smiles	cid	tid
Cc1ccc(NC(=O)C(CCCCCS)NC(=O)C2CCCC(=O)N2)cc1	CHEMBL3356917	325
Cc1ccc(NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)c2ccc(C(=O)NO)cc2)cc1	CHEMBL4202863_CHEMBL4642817	325
Cc1ccc(NC(=O)CCCCCCC(=O)NO)cc1	CHEMBL3098605	325
Cc1ccc(NC(=O)CN(Cc2ccc(C(=O)NO)cc2)C(=O)c2ccc(N(C)C)cc2)cc1	CHEMBL4162282	325
Cc1ccc(NC(=O)c2ccc(CNC(=O)C=C3NC(=O)c4ccccc43)cc2)c(N)c1	CHEMBL4591959	325
Cc1ccc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)cc1Nc1nccc(-c2cccnc2)n1	CHEMBL475796	325
Cc1ccc(Nc2nc(Cl)nc3c2ncn3Cc2ccc(C(=O)Nc3ccccc3N)cc2)cc1	CHEMBL4795802	325
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCC(=O)NO)cc23)cc1	CHEMBL3339023	325
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCC(=O)NO)cc23)cc1C	CHEMBL3339025	325
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCCC(=O)NO)cc23)cc1	CHEMBL3339024	325
Cc1ccc(Nc2ncnc3sc(NC(=O)CCCCCCC(=O)NO)cc23)cc1C	CHEMBL3339026	325
Cc1ccc(OCCCCN(Cc2ccccc2)Cc2ccc(C=CC(=O)NO)o2)cc1	CHEMBL2413298	325
Cc1ccc(OCCCN(Cc2ccccc2)Cc2ccc(C=CC(=O)NO)o2)cc1	CHEMBL2413296	325
Cc1ccc(OCCN(Cc2ccc(-c3ccccc3)cc2)Cc2ccc(C=CC(=O)NO)o2)cc1	CHEMBL2413306	325
Cc1ccc(Oc2ccc(Nc3ncnc4ccc(-c5cn(CCCCCC(=O)NO)nn5)cc34)cc2C)cn1	CHEMBL3930762	325
Cc1ccc(S(=O)(=O)Nc2ccc(C=CC(=O)NO)cc2)cc1	CHEMBL317570	325
Cc1ccc2c(c1)C(=O)N(CCCCCC(=O)Nc1ccccc1N)C2=O	CHEMBL97560	325
Cc1ccc2c(c1)N(Cc1ccc(C(=O)NO)cc1)CCCC2	CHEMBL4854768	325
Cc1ccc2nc3c4ccccc4c(NCCCCCCC(=O)NO)nn3c(=O)c2c1	CHEMBL5091856	325
Cc1ccc2nc3c4ccccc4c(NCCCCCCC(=O)Nc4ccccc4N)nn3c(=O)c2c1	CHEMBL5078043	325
Cc1ccc2nc3c4ccccc4c(NCCCCCCCC(=O)NO)nn3c(=O)c2c1	CHEMBL5092046	325
Cc1cccc(-c2cn(C)c(=O)c3[nH]c(C(=O)NCc4ccc(C(=O)Nc5ccccc5N)cc4)cc23)c1	CHEMBL4749464	325
Cc1cccc(-c2nc(CNc3ccc(C(=O)NO)cc3)n(-c3ccccc3)n2)c1	CHEMBL4857331	325
Cc1cccc(-n2nc(-c3ccccc3)nc2CNc2ccc(C(=O)NO)cc2)c1	CHEMBL4871029	325
Cc1cccc(C(=O)NOCCCCCC(=O)NO)c1	CHEMBL2312164	325
Cc1cccc(C=C2CCCN(Cc3ccc(C(=O)Nc4ccc(F)cc4N)cc3)C2=O)c1	CHEMBL5176646	325
Cc1cccc(CCNC(=O)C(CCCCCS)NC(=O)C2CCCC(=O)N2)c1	CHEMBL3356937	325
Cc1cccc(CCNC(=O)CCCCCCS)c1	CHEMBL3356936	325
Cc1cccc(NC(=O)C(CCCCCC(=O)NO)NC(=O)C2CCC(=O)N2)c1	CHEMBL3098604	325
Cc1cccc(NC(=O)C(CCCCCS)NC(=O)C2CCC(=O)N2)c1	CHEMBL3356922_CHEMBL3356923	325
Cc1cccc(NC(=O)C(CCCCCS)NC(=O)C2CCC(=O)N2C)c1	CHEMBL3356924	325
Cc1cccc(NC(=O)C(CCCCCS)NC(=O)C2CCCC(=O)N2)c1	CHEMBL3356916	325
Cc1cccc(NC(=O)CCCCCCC(=O)NO)c1	CHEMBL3098603	325
Cc1cccc(S(=O)(=O)Nc2ccc(C=CC(=O)NO)cc2)c1	CHEMBL96966	325
Cc1ccccc1-c1ccc(C=NNC(=O)CCCCCC(=O)NO)cc1	CHEMBL3758191	325
Cc1ccccc1-c1cn(C)c(=O)c2[nH]c(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)cc12	CHEMBL4753402	325
Cc1ccccc1C(=O)N(Cc1ccc(C(=O)NO)cc1)Cc1nnnn1C1CCCCC1	CHEMBL4781216	325
Cc1ccccc1C=C1CCCN(Cc2ccc(C(=O)Nc3ccc(F)cc3N)cc2)C1=O	CHEMBL5206347	325
Cc1ccccc1CN1C(=O)C2=C(CCN(Cc3ccc(C(=O)Nc4ccccc4N)cc3)C2)N2CCN=C12	CHEMBL5207492	325
Cc1ccccc1Cn1cc(CCCCC(=O)NO)nn1	CHEMBL2381749	325
Cc1cccnc1Nc1nc(SCc2ccc(C(=O)Nc3ccc(F)cc3N)cc2)nn2cccc12	CHEMBL5071437	325
Cc1cccnc1Nc1nc(SCc2ccc(C(=O)Nc3ccccc3N)cc2)nn2cccc12	CHEMBL5090421	325
Cc1ccsc1-c1nc(CNc2ccc(C(=O)NO)cc2)n(-c2ccccc2)n1	CHEMBL4856928	325
Cc1cn(C)nc1CN1CCC(c2ccc(C(=O)Nc3ccccc3N)cc2)CC1	CHEMBL4800135	325
Cc1cn(Cc2ccccc2)nc1CCCCC(=O)NO	CHEMBL3335309	325
Cc1n[nH]c(C)c1-c1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCCC2)cc1	CHEMBL4633570	325
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(C2CCCN(C(C)C)C2)c1-c1ccccc1	CHEMBL1095120	325
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(C2CCCN(C)C2)c1-c1ccccc1	CHEMBL1095118	325
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1-c1ccccc1	CHEMBL1096432	325
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1C	CHEMBL1095718	325
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCN2CCOCC2)c1Cc1ccccc1	CHEMBL1095972	325
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1-c1ccccc1	CHEMBL1096433	325
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1C	CHEMBL1095719	325
Cc1nc(-c2cccc(C=CC(=O)NO)c2)n(CCc2ccccc2)c1Cc1ccccc1	CHEMBL1096705	325
Cc1nc(-c2ccccc2)n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1	CHEMBL1095400	325
Cc1nc(-c2nc(C(=O)NC(C(=O)NCCC(=O)NO)C(C)C)cs2)cs1	CHEMBL3287019	325
Cc1nc(-c2nc(C(=O)NC(C(=O)NCCCC(=O)NO)C(C)C)cs2)cs1	CHEMBL3287020	325
Cc1nc(-c2nc(C(=O)NC(C(=O)OCC=CCCS)C(C)C)cs2)cs1	CHEMBL3287010	325
Cc1nc(-c2nc(C(=O)NCCCCC(=O)NO)cs2)cs1	CHEMBL3287022	325
Cc1nc(C)n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1	CHEMBL1096034	325
Cc1nc(Cc2ccccc2)n(CCc2ccccc2)c1-c1cccc(C=CC(=O)NO)c1	CHEMBL1094094	325
Cc1nc(N(C)c2ccc(OCC(=O)NO)cc2)c2ccccc2n1	CHEMBL3775521	325
Cc1nc(N(C)c2ccc(OCCCC(=O)NO)cc2)c2ccccc2n1	CHEMBL3775662	325
Cc1nc(N(C)c2ccc(OCCCCC(=O)NO)cc2)c2ccccc2n1	CHEMBL3775817	325
Cc1nc(N(C)c2ccc(OCCCCCC(=O)NO)cc2)c2ccccc2n1	CHEMBL3775409	325
Cc1nc(N(C)c2cccc(OCCCCC(=O)NO)c2)c2ccccc2n1	CHEMBL3774994	325
Cc1nc(N(C)c2cccc(OCCCCCC(=O)NO)c2)c2ccccc2n1	CHEMBL3775539	325
Cc1nc(NCc2ccc(C(=O)NO)cc2)cc2c1[nH]c1ccccc12	CHEMBL4277204	325
Cc1nc(NCc2ccc(C=CC(=O)NO)cc2)cc2c1[nH]c1ccccc12	CHEMBL4458120	325
Cc1nc(NCc2cccc(C=CC(=O)NO)c2)cc2c1[nH]c1ccccc12	CHEMBL4518100	325
Cc1nc2c(F)cc(-c3nc(Nc4ccc(CNC(=O)CC(=O)NO)cc4)ncc3F)cc2n1C(C)C	CHEMBL5220945	325
Cc1nc2c(c(N(C)c3ccc(OCC(=O)NO)cc3)n1)CCC2	CHEMBL3775581	325
Cc1nc2c(c(N(C)c3ccc(OCCCC(=O)NO)cc3)n1)CCC2	CHEMBL3775269	325
Cc1nc2c(c(N(C)c3ccc(OCCCCC(=O)NO)cc3)n1)CCC2	CHEMBL3774691	325
Cc1nc2c(c(N(C)c3ccc(OCCCCCC(=O)NO)cc3)n1)CCC2	CHEMBL3775072	325
Cc1nc2ccc(-c3nc(Nc4ccc(NC(=O)CCCCCC(=O)NO)cc4)ncc3F)cc2n1C(C)C	CHEMBL4866341	325
Cc1nc2ccc(Br)cn2c1-c1ccnc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL2312464	325
Cc1nc2ccccc2n1Cc1ccc(C(=O)NO)cc1F	CHEMBL4080014	325
Cc1nc2ccccn2c1-c1ccnc(NCCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL2312460	325
Cc1nc2ccccn2c1-c1ccnc(NCc2ccc(C(=O)Nc3cc(F)ccc3N)cc2)n1	CHEMBL2312462	325
Cc1nc2ccccn2c1-c1ccnc(NCc2ccc(C(=O)Nc3ccc(F)cc3N)cc2)n1	CHEMBL2312463	325
Cc1nc2ccccn2c1-c1ccnc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL2312457	325
Cc1nc2ccccn2c1C=CC(=O)NCCc1ccc(C(=O)Nc2ccccc2N)cc1	CHEMBL3593307	325
Cc1nc2ccccn2c1C=CC(=O)NCc1ccc(C(=O)Nc2ccccc2N)cc1	CHEMBL3593246	325
Cc1nc2cnccn2c1-c1ccnc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL2312459	325
Cc1nc2ncccn2c1-c1ccnc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL2312458	325
Cc1noc(C)c1-c1cc(NC(=O)CCCCC(=O)NO)cc(C(=O)c2ccccc2)c1	CHEMBL3818971	325
Cc1noc(C)c1-c1cc(NC(=O)CCCCCC(=O)NO)cc(C(=O)c2ccccc2)c1	CHEMBL3818026	325
Cc1noc(C)c1-c1cc(NC(=O)CCCCCCC(=O)NO)cc(C(=O)c2ccccc2)c1	CHEMBL3818594	325
Cc1noc(C)c1-c1cc(OCCCCC(=O)NO)cc(C(=O)c2ccccc2)c1	CHEMBL3818389	325
Cc1noc(C)c1-c1cc(OCCCCCC(=O)NO)cc(C(=O)c2ccccc2)c1	CHEMBL3818939	325
Cc1noc(C)c1-c1cc(OCCCCCCC(=O)NO)cc(C(=O)c2ccccc2)c1	CHEMBL3819616	325
Cc1noc(C)c1-c1cc(OCCCCCCC(=O)NO)cc(C(O)c2ccccc2)c1	CHEMBL3819533	325
Cc1noc(C)c1-c1cc(OCCCCCCCC(=O)NO)cc(C(=O)c2ccccc2)c1	CHEMBL3819621	325
Cc1noc(C)c1-c1ccc2c(c1)c(Cc1ccc(F)cc1)cn2CCCCCCC(=O)NO	CHEMBL4454646	325
Cc1noc(C)c1-c1cccc(NC(=O)CCCCCC(=O)NO)c1	CHEMBL3818246	325
Cc1onc(-c2ccccc2)c1C(=O)NCCCCCNC(=O)CS	CHEMBL2417783	325
Cc1sc(-c2nccs2)nc1C(=O)NCCCCC(=O)NO	CHEMBL3287251	325
Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=NC(CC(=O)Nc1ccc(C(=O)NO)cc1)c1nnc(C)n1-2	CHEMBL4850926	325
Cn1c(-c2cccc(C=CC(=O)NO)c2)nc2ccccc21	CHEMBL1098379	325
Cn1c(=O)ccc2cc(C(=O)NCCCCCCC(=O)NO)ccc21	CHEMBL3309284	325
Cn1c(=O)n(CCCCCC(=O)Nc2ccccc2N)c(=O)c2ccccc21	CHEMBL97003	325
Cn1c(C2CC(OCc3ccc(C(=O)NO)cc3)CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O	CHEMBL5218525	325
Cn1c(C2CC(OCc3ccc(C(=O)NO)s3)CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O	CHEMBL5220434	325
Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21	CHEMBL487253	325
Cn1c(CCCCCCC(=O)NO)nc2cc(N(CCCl)CCCl)ccc21	CHEMBL3989941	325
Cn1c(SCCCCCC(=O)O)nnc1-c1ccncc1	CHEMBL4847471	325
Cn1c(SCc2ccc(C(=O)Nc3ccccc3N)cc2)nnc1-c1ccncc1	CHEMBL4857194	325
Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C(=O)NCCCCCCC(=O)NO)[nH]c2c1=O	CHEMBL4784336	325
Cn1cc(-c2cc(C(C)(C)O)ccc2OC2CC2)c2cc(C(=O)NCc3ccc(C(=O)NO)cc3)[nH]c2c1=O	CHEMBL4781215	325
Cn1cc(-c2ccc(Cl)cc2)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O	CHEMBL4758756	325
Cn1cc(-c2ccc(F)cc2)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O	CHEMBL4757963	325
Cn1cc(-c2ccc(S(=O)(=O)n3ccc(C=CC(=O)Nc4ccccc4N)c3)cc2)cn1	CHEMBL4283683	325
Cn1cc(-c2cccc(Cl)c2)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O	CHEMBL4761541	325
Cn1cc(-c2cccc(F)c2)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O	CHEMBL4758664	325
Cn1cc(-c2ccccc2)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O	CHEMBL4745597	325
Cn1cc(-c2ccccc2Cl)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O	CHEMBL4749460	325
Cn1cc(-c2ccccc2F)c2cc(C(=O)NCc3ccc(C(=O)Nc4ccccc4N)cc3)[nH]c2c1=O	CHEMBL4749433	325
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NCCCCC(=O)NO)[nH]c2c1=O	CHEMBL4800001	325
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NCCCCCC(=O)NO)[nH]c2c1=O	CHEMBL4777392	325
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NCCCCCCC(=O)NO)[nH]c2c1=O	CHEMBL4798212	325
Cn1cc(-c2ccccc2Oc2ccccc2)c2cc(C(=O)NCc3ccc(C(=O)NO)cc3)[nH]c2c1=O	CHEMBL4793324	325
Cn1cc(CCN2CCN(c3ccc(C(=O)NO)cc3)C2=O)c2ccccc21	CHEMBL3335008	325
Cn1cccc1C(=O)NCc1ccc(C(=O)NO)cc1	CHEMBL2431862	325
Cn1cccc1C(=O)Nc1cccc(CCC(=O)NO)c1	CHEMBL5075423	325
N#CCCn1cc(-c2nc(Nc3ccc(NC(=O)CCCCCCC(=O)NO)cc3)nc3[nH]ccc23)cn1	CHEMBL4242626	325
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)s1	CHEMBL5218472	325
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(F)c2c(=O)n1Cc1ccc(C(=O)NO)cc1	CHEMBL5218764	325
N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(F)c2c(=O)n1Cc1ccc(C(=O)NO)s1	CHEMBL5218454	325
N#Cc1c(N)nc(N)nc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)s1	CHEMBL5219941	325
N#Cc1ccc(-c2ccnc(NCc3ccc(C(=O)Nc4ccccc4N)cc3)n2)cn1	CHEMBL479637	325
N#Cc1ccc(CCc2nc(CCC(=O)NO)cs2)cc1	CHEMBL4518594	325
N#Cc1ccc(CN2C(=O)C3=C(CCN(Cc4ccc(C(=O)Nc5ccccc5N)cc4)C3)N3CCN=C23)cc1	CHEMBL5174135	325
N#Cc1ccc(Cn2cc(CCCCC(=O)NO)nn2)cc1	CHEMBL2381730	325
N#Cc1ccc2c(c1)CCCCN2Cc1ccc(C(=O)NO)cc1	CHEMBL4856920	325
N#Cc1ccc2c(c1)CCCN2Cc1ccc(C(=O)NO)cc1	CHEMBL4874875	325
N#Cc1cccc(-c2nc3c4cnn(CCc5ccc(C(=O)Nc6ccccc6N)cc5)c4nc(N)n3n2)c1	CHEMBL5088997	325
N=C(N)NCCCC1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O	CHEMBL4063967	325
N=C1Sc2ccccc2C2=NCCCN12	CHEMBL595227	325
NC(=O)c1ccc2c(c1)CCCCN2Cc1ccc(C(=O)NO)cc1	CHEMBL4847663	325
NC(=O)c1ccc2c(c1)CCCN2Cc1ccc(C(=O)NO)cc1	CHEMBL4846435	325
NC(=O)c1ccc2c(c1)N(Cc1ccc(C(=O)NO)cc1)c1ccccc1S2	CHEMBL4862510	325
NC1=C(CCCc2ccccc2)C(=O)N(Cc2ccc(C(=O)Nc3ccc(F)cc3N)cc2)C2=NCCN21	CHEMBL5205553	325
NC1=C(CCCc2ccccc2)C(=O)N(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C2=NCCN21	CHEMBL5178339	325
NC1=C(CCNC(=O)c2ccccc2)C(=O)N(Cc2ccc(C(=O)Nc3ccccc3N)cc2)C2=NCCN21	CHEMBL5193644	325
NCCCCC1N=C(c2ccccc2)c2ccccc2N(CCCCC(=O)NO)C1=O	CHEMBL4091731	325
NN=C(Cc1ccc(O)c(Br)c1)C(=O)NCCS	CHEMBL2047680	325
NN=C(Cc1ccc(O)c(Br)c1)C(=O)NCCSSCCNC(=O)C(Cc1ccc(O)c(Br)c1)=NN	CHEMBL2047678	325
NS(=O)(=O)c1ccc(S(=O)(=O)Nc2ccc(C=CC(=O)NO)cc2)cc1	CHEMBL95749	325
Nc1cc(-c2cccnc2)nc(NCc2ccc(C(=O)Nc3ccccc3N)cc2)n1	CHEMBL517370	325
Nc1cc(Cl)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccccc32)cc1	CHEMBL4463149	325
Nc1cc(F)ccc1NC(=O)C1CCC(CNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1	CHEMBL4638228	325
Nc1cc(F)ccc1NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1	CHEMBL4637848	325
Nc1cc(F)ccc1NC(=O)C=Cc1cnn(CC=Cc2ccccc2)c1	CHEMBL4078477_CHEMBL5195471	325
Nc1cc(F)ccc1NC(=O)CCCCCCNC(=O)C=C1NC(=O)c2ccccc21	CHEMBL4525665	325
Nc1cc(F)ccc1NC(=O)CCCCCNC(=O)C=C1NC(=O)c2ccccc21	CHEMBL4558255	325
Nc1cc(F)ccc1NC(=O)CCCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F	CHEMBL4633915	325
Nc1cc(F)ccc1NC(=O)CCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F	CHEMBL4639703	325
Nc1cc(F)ccc1NC(=O)c1ccc(CCCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1	CHEMBL5073445	325
Nc1cc(F)ccc1NC(=O)c1ccc(CCNc2nc(N)n3nc(-c4ccco4)nc3n2)cc1	CHEMBL5088875	325
Nc1cc(F)ccc1NC(=O)c1ccc(CCn2ncc3c2nc(N)n2nc(-c4ccco4)nc32)cc1	CHEMBL5089891	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCC(=Cc3ccccc3)C2=O)cc1	CHEMBL5194678	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCC(=Cc3ccccn3)C2=O)cc1	CHEMBL5207411	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Br)cc3)C2=O)cc1	CHEMBL5193849	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(Cl)cc3)C2=O)cc1	CHEMBL5184323	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc(F)cc3)C2=O)cc1	CHEMBL5190476	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccc4ccccc4c3)C2=O)cc1	CHEMBL5176670	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccc(Cl)c3)C2=O)cc1	CHEMBL5204710	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccc3)C2=O)cc1	CHEMBL5172574	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccc3Cl)C2=O)cc1	CHEMBL5170257	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccccn3)C2=O)cc1	CHEMBL5178309	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3cccnc3)C2=O)cc1	CHEMBL5208175	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccco3)C2=O)cc1	CHEMBL5208585	325
Nc1cc(F)ccc1NC(=O)c1ccc(CN2CCCC(=Cc3ccncc3)C2=O)cc1	CHEMBL5205160	325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3cc(Cl)c(Cl)cc32)cc1	CHEMBL4518344	325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccc(C(F)(F)F)cc32)cc1	CHEMBL4449208	325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccc(F)cc32)cc1	CHEMBL4573172	325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccccc32)cc1	CHEMBL4561073	325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ncccc32)cc1	CHEMBL4545327	325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=Cc2cccnc2)cc1	CHEMBL3621988	325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)C=Cc2cnc3cccnn23)cc1	CHEMBL3593310	325
Nc1cc(F)ccc1NC(=O)c1ccc(CNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)cc1	CHEMBL4635787	325
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc(N3CCOCC3)c3cccn3n2)cc1	CHEMBL5071457	325
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc(NC3CCNCC3)c3cccn3n2)cc1	CHEMBL5083680	325
Nc1cc(F)ccc1NC(=O)c1ccc(CSc2nc(Nc3cc[nH]n3)c3cccn3n2)cc1	CHEMBL5077960	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C2CC2c2ccccc2)cc1	CHEMBL4161404_CHEMBL4162854	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)C2CC2c2ccccc2)cn1	CHEMBL4173566	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)CCc2ccccc2)cc1	CHEMBL4173137	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)CCc2ccccc2)cn1	CHEMBL4175450	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccc(C(F)(F)F)cc2)cc1	CHEMBL4159897	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cc1	CHEMBL4159674	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccc(F)cc2)cn1	CHEMBL4168651	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccccc2)cc1	CHEMBL4167594	325
Nc1cc(F)ccc1NC(=O)c1ccc(NC(=O)Cc2ccccc2)cn1	CHEMBL4168154	325
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc(CNC(=O)OCc2ccccc2)cc1	CHEMBL252409	325
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccc2c(c1)ncn2CCN1CCOCC1	CHEMBL4853232	325
Nc1ccc(-c2ccccc2)cc1NC(=O)c1ccccc1	CHEMBL271741	325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc(CNC(=O)OCc2cccnc2)cc1	CHEMBL235674	325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2c(c1)CC(=O)N2CCCN1CCOCC1	CHEMBL4856764	325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2c(c1)CC(=O)N2CCN1CCOCC1	CHEMBL4848938	325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2nc(N3CCNCC3)ccc2c1	CHEMBL3927842	325
Nc1ccc(-c2cccs2)cc1NC(=O)c1ccc2nccnc2c1	CHEMBL393242	325
Nc1ccc(-c2nc(N3CCOCC3)c3cnn(CCCCCCC(=O)NO)c3n2)cc1	CHEMBL4552057	325
Nc1ccc(-c2nn(CCCCCCC(=O)NO)c3ncnc(N)c23)cn1	CHEMBL4872747	325
Nc1ccc(C2(C(=O)Nc3ccc(C(=O)NO)cc3)CCOCC2)cc1	CHEMBL4642831	325
Nc1ccc(F)cc1NC(=O)C1CCN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1	CHEMBL4642383	325
Nc1ccc(F)cc1NC(=O)CCCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F	CHEMBL4635211	325
Nc1ccc(F)cc1NC(=O)CCCCNC(=O)c1cc(Cc2n[nH]c(=O)c3ccccc23)ccc1F	CHEMBL4645204	325
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=C2NC(=O)c3ccccc32)cc1	CHEMBL4439910	325
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=Cc2cccnc2)cc1	CHEMBL4087968	325
Nc1ccc(F)cc1NC(=O)c1ccc(CNC(=O)C=Cc2cnc3cccnn23)cc1	CHEMBL3593311	325
Nc1cccc(-c2ccc(C3(C(=O)Nc4ccc(C(=O)NO)cc4)CCCC3)cc2)c1	CHEMBL4640407	325
Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)NO)n2)c1	CHEMBL1630208	325
Nc1cccc(-c2csc(NC(=O)CCCCCC(=O)Nc3ccccc3N)n2)c1	CHEMBL4593729	325
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)NO)n2)c1	CHEMBL468935	325
Nc1cccc(-c2csc(NC(=O)CCCCCCC(=O)Nc3ccccc3N)n2)c1	CHEMBL4281014	325
Nc1cccc(-c2csc(NC(=O)CCCCc3cc(C(=O)NO)no3)n2)c1	CHEMBL511432	325
Nc1ccccc1NC(=O)C1CCC(CNC(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)CC1	CHEMBL4645040	325
