smiles	cid	tid
CON=Cc1c(N)ncnc1Oc1ccc2[nH]ccc2c1	CHEMBL387313	279
CON=Cc1c(N)ncnc1Oc1ccc2[nH]ccc2c1F	CHEMBL374240	279
CON=Cc1c(N)ncnc1Oc1ccc2c(ccn2C)c1	CHEMBL219729	279
CON=Cc1c(N)ncnc1Oc1ccc2cccnc2c1	CHEMBL219886	279
CON=Cc1c(N)ncnc1Oc1ccc2ncccc2c1	CHEMBL220523	279
CON=Cc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1cn(C)nc1CC4	CHEMBL257787	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4n[nH]c(C)n4)c(C(C)C)c23)c(F)cc1F	CHEMBL193136	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nc(C)no4)c(C(C)C)c23)c(F)cc1F	CHEMBL370515	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4ncc(C)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL193306	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(C)C)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL373365	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(F)(F)F)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL370023	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C(F)(F)S(C)(=O)=O)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL195903	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL365318	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(C5CC5)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL190980	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC(C)C)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL192101	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC(F)(F)F)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL194872	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CC5CC5)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL191913	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CN(C)C)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL372662	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(CS(C)(=O)=O)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL195398	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnc(N(C)C)o4)c(C(C)C)c23)c(F)cc1F	CHEMBL195847	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4nnco4)c(C(C)C)c23)c(F)cc1F	CHEMBL195771	279
CONC(=O)c1cc(Nc2ncnn3cc(-c4noc(C)n4)c(C(C)C)c23)c(F)cc1F	CHEMBL194929	279
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OC4CCN(C)CC4)c(C(C)C)c23)c(F)cc1F	CHEMBL191594	279
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCC4CCCO4)c(C(C)C)c23)c(F)cc1F	CHEMBL370266	279
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCCCN4CCCCC4)c(C(C)C)c23)c(F)cc1F	CHEMBL192318	279
CONC(=O)c1cc(Nc2ncnn3cc(NC(=O)OCc4ccccc4)c(C(C)C)c23)c(F)cc1F	CHEMBL436117	279
CONC(=O)c1cccc(CSc2cnc(Nc3ccccn3)s2)c1	CHEMBL379661	279
CONc1ccc(Nc2nccc(Nc3ccc4[nH]ncc4c3)n2)cc1	CHEMBL3817989	279
COc1cc(-c2c[nH]c(=O)c(-c3cc(OC)c(OC)c(OC)c3)n2)ccc1O	CHEMBL3358999	279
COc1cc(-c2cc(NC(=O)Nc3cc(OCCCN(C)C)ccc3C)cc(OC)c2OC)ccc1C(C)=NO	CHEMBL3220326	279
COc1cc(-c2cc(NC(=O)Nc3cc(OCCCN(C)C)ccc3C)cc(OC)c2OC)ccc1C(C)=O	CHEMBL3099472	279
COc1cc(-c2cc(NC(=O)Nc3cc(OCCN(C)C)ccc3C)cc(OC)c2OC)ccc1C(C)=O	CHEMBL3099470	279
COc1cc(-c2cc(NC(=O)Nc3cc(OCCN4CCCC4)ccc3C)cc(OC)c2OC)ccc1C(C)=O	CHEMBL3099474	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN(C)C)cc3)cc(OC)c2OC)ccc1C(C)=NO	CHEMBL3220319	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN(C)C)cc3)cc(OC)c2OC)ccc1C(C)=O	CHEMBL3099458	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN(C)C)cc3C)cc(OC)c2OC)ccc1C(C)=NO	CHEMBL3099479	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCCN(C)C)cc3C)cc(OC)c2OC)ccc1C(C)=O	CHEMBL3099465	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN(C)C)cc3)cc(OC)c2OC)ccc1C(C)=NO	CHEMBL3220317	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCC4)cc3)cc(OC)c2OC)ccc1C(C)=NO	CHEMBL3220321	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCC4)cc3)cc(OC)c2OC)ccc1C(C)=O	CHEMBL3099460	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCC4)cc3C)cc(OC)c2OC)ccc1C(C)=O	CHEMBL3099467	279
COc1cc(-c2cc(NC(=O)Nc3ccc(OCCN4CCCCC4)cc3)cc(OC)c2OC)ccc1C(C)=O	CHEMBL3099459	279
COc1cc(-c2ccc(O)cc2)cc2cnc(N)nc12	CHEMBL5088804	279
COc1cc(-c2csc3ncnc(N)c23)ccc1NC(=O)Nc1cccc(C)c1	CHEMBL370545	279
COc1cc(-c2nc(-c3c[nH]c4ccc(O)cc34)c[nH]c2=O)cc(OC)c1OC	CHEMBL3358977	279
COc1cc(-c2nc(-c3c[nH]c4ccccc34)c[nH]c2=O)cc(OC)c1OC	CHEMBL3358966	279
COc1cc(-c2nc(-c3ccc(O)cc3)c[nH]c2=O)cc(OC)c1OC	CHEMBL3358996	279
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CN(C(C)=O)C(CS)C(=O)O	CHEMBL5208251	279
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CN1CCCC1C(=O)O	CHEMBL5192184	279
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CNC(CCSC)C(=O)O	CHEMBL5171479	279
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CNC(CS(=O)(=O)O)C(=O)O	CHEMBL5206533	279
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CNC(CS)C(=O)O	CHEMBL5196624	279
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(=O)CNC(Cc1c[nH]cn1)C(=O)O	CHEMBL5203784	279
COc1cc(-c2nc3ccccc3s2)ccc1OCC(=O)NNC(O)CN(C)CC(=O)O	CHEMBL5176146	279
COc1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)cc(OC)c1OC	CHEMBL201511	279
COc1cc(C2=C(c3c[nH]c4ccccc34)C(O)NC2=O)cc(OC)c1OC	CHEMBL505253	279
COc1cc(C2=C(c3c[nH]c4ccccc34)CNC2=O)cc(OC)c1OC	CHEMBL529663	279
COc1cc(C2=C(c3cc[nH]c3)C(=O)NC2=O)cc(OC)c1OC	CHEMBL201512	279
COc1cc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2=O)cc(OC)c1OC	CHEMBL201708	279
COc1cc(C2=C(c3cn(CC(O)CO)c4ccccc34)CNC2=O)cc(OC)c1OC	CHEMBL453593	279
COc1cc(C2=C(c3cn(CC4COC(C)(C)O4)c4ccccc34)CNC2=O)cc(OC)c1OC	CHEMBL509635	279
COc1cc(C2=C(c3cn(COC(C)(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC	CHEMBL488646	279
COc1cc(C2=C(c3cn(COC(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC	CHEMBL488645	279
COc1cc(C2=C(c3cn(COCc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC	CHEMBL453336	279
COc1cc(C2=C(c3cn(COc4ccccc4)c4ccccc34)CNC2=O)cc(OC)c1OC	CHEMBL488811	279
COc1cc(CC(=O)Nc2ccc3[nH]c(-c4ccc(Cl)cc4)nc3c2)cc(OC)c1OC	CHEMBL4590471	279
COc1cc(CC(=O)Nc2ccc3oc(-c4ccc(Cl)cc4)nc3c2)cc(OC)c1OC	CHEMBL4454848	279
COc1cc(CC(=O)Nc2ccc3oc(-c4ccccc4)nc3c2)cc(OC)c1OC	CHEMBL4516406	279
COc1cc(CCc2cc(NC(=O)c3ccc(N4CC(C)NC(C)C4)cc3)n[nH]2)cc(OC)c1	CHEMBL3184679_CHEMBL3348846	279
COc1cc(CCc2cc(Nc3ncnc4cc(N5CCN6CCCCC6C5)ccc34)n[nH]2)cc(OC)c1	CHEMBL3800526	279
COc1cc(NC(=O)Nc2ccccn2)cc(-c2c[nH]cn2)c1OC	CHEMBL3753532	279
COc1cc(NC(=O)Nc2ccncc2)cc(-c2cccnc2)c1OC	CHEMBL3753836	279
COc1cc(NC(=O)Nc2ccncc2)cc(-c2cncnc2)c1OC	CHEMBL3754722	279
COc1cc(NC(=O)Nc2nccs2)cc(-c2cccnc2)c1OC	CHEMBL3754709	279
COc1cc(NC(=O)Nc2nccs2)cc(-c2cn(C)cn2)c1OC	CHEMBL3752129	279
COc1cc(Nc2ccc3ncc(-c4cnn(C)c4)nc3c2)cc(OC)c1	CHEMBL4449692	279
COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1	CHEMBL176553	279
COc1cc(Nc2ncc(-c3ccccc3)o2)cc(OC)c1OC	CHEMBL443563	279
COc1cc(Nc2ncc(C#N)c(-c3ccccc3)n2)ccc1CN1CCCC1	CHEMBL387829	279
COc1cc(Nc2ncc3c(n2)-c2cccnc2SC3)cc(OC)c1OC	CHEMBL4584918	279
COc1cc(Nc2nccc(-n3ncc4cc([N+](=O)[O-])ccc43)n2)cc(OC)c1OC	CHEMBL3819410	279
COc1cc(Nc2ncnc3cc(OCCCN4CCOCC4)cc(OC4CCOCC4)c23)c(Cl)cn1	CHEMBL197186	279
COc1cc(Nc2nnc(Cc3ccncc3)c3ccccc23)ccc1Cl	CHEMBL75034	279
COc1cc(O)c2c(c1)-c1cccc(c1)C(O)C(O)C(=O)CC=CC(C)OC2=O	CHEMBL4530473	279
COc1cc(O)c2c(c1)-c1cccc(c1)C(O)C(O)C(=O)CCCC(C)OC2=O	CHEMBL4515912_CHEMBL4517550_CHEMBL4572320	279
COc1cc(O)c2c(c1)-c1cccc(c1)CCC(=O)C=CCC(C)OC2=O	CHEMBL4515000	279
COc1cc(O)c2c(c1)CCCC(O)C(O)C(=O)C=CCC(C)OC2=O	CHEMBL2012519	279
COc1cc(O)c2c(c1)CCCC(O)C(O)C(=O)CCCC(C)OC2=O	CHEMBL4099337	279
COc1cc(OC)c(Cl)c(-c2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]c3n2)c1Cl	CHEMBL4469836	279
COc1cc(OC)c(F)c(N2Cc3cnc4[nH]c(-c5cnn(C)c5)cc4c3N(C)C2=O)c1F	CHEMBL4871581	279
COc1cc(OC)cc(-c2cc3cnc(N(CCCCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL365133	279
COc1cc(OC)cc(-c2cc3cnc(N(CCCO)C(C)=O)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL362502	279
COc1cc(OC)cc(-c2cc3cnc(NCCCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL191070	279
COc1cc(OC)cc(-c2cc3cnc(NCCCCCO)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL365727	279
COc1cc(OC)cc(-c2cc3cnc(NCCCCN4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL190161	279
COc1cc(OC)cc(-c2cc3cnc(NCCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL187396	279
COc1cc(OC)cc(-c2cc3cnc(NCCCCO)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL425363	279
COc1cc(OC)cc(-c2cc3cnc(NCCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL189322	279
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2N)c1	CHEMBL191265	279
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL189995	279
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCN(C)CC4)nc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL189059	279
COc1cc(OC)cc(-c2cc3cnc(NCCCN4CCOCC4)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL339856	279
COc1cc(OC)cc(-c2cc3cnc(NCCCO)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL278472	279
COc1cc(OC)cc(-c2cc3cnc(NCCCO)nc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL365140	279
COc1cc(OC)cc(-c2cc3cnc(NCCCOc4ccccc4)cc3nc2NC(=O)NC(C)(C)C)c1	CHEMBL190991	279
COc1cc(OC)cc(-c2ccc3c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]c3n2)c1	CHEMBL4437058	279
COc1cc(OC)cc(C2Cc3cnc(N(CCCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1	CHEMBL191372	279
COc1cc(OC)cc(C2Cc3cnc(N(CCCO)C(C)=O)cc3N=C2NC(=O)NC(C)(C)C)c1	CHEMBL363304	279
COc1cc(OC)cc(N(CCNC(C)C)c2ccc3ncc(-c4cnn(C)c4)nc3c2)c1	CHEMBL3545376	279
COc1cc(OC2CCN(C)CC2)c2c(Nc3cccc4c3OCCO4)ncnc2c1	CHEMBL262721	279
COc1cc(OC2CCN(C)CC2)c2c(Nc3cccc4c3OCO4)ncnc2c1	CHEMBL384260	279
COc1cc(Oc2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ncn1	CHEMBL4876578	279
COc1cc(Oc2ncnc3ccn(C)c23)ccc1NC(=O)Nc1cccc(C(F)(F)F)c1	CHEMBL1254276	279
COc1cc2c(Nc3ccc(Br)cc3F)ncnc2cc1OCC1CCCN(CCF)C1	CHEMBL2058042	279
COc1cc2c(Nc3ccc(Cl)cc3F)ncnc2cc1OCCNC(=O)CCCCC1SCC2NC(=O)NC21	CHEMBL200085	279
COc1cc2c(Nc3ccc(NC(=O)c4ccc(C)cc4)cc3)ncnc2cc1OCCCN1CCN(C)CC1	CHEMBL3758585	279
COc1cc2c(Nc3ccc(NC(=O)c4ccc(C)cc4)cc3)ncnc2cc1OCCCN1CCOCC1	CHEMBL3758875	279
COc1cc2c(Nc3ccc(NC(=O)c4ccc(C)cc4)cc3)ncnc2cc1OCCN1CCCCC1	CHEMBL3758363	279
COc1cc2c(Nc3ccc(NC(=O)c4ccc(Cl)cc4)cc3)ncnc2cc1OCCCN1CCN(C)CC1	CHEMBL3760090	279
COc1cc2c(Nc3ccc(NC(=O)c4ccc(Cl)cc4)cc3)ncnc2cc1OCCCN1CCOCC1	CHEMBL3759754	279
COc1cc2c(Nc3ccc(NC(=O)c4ccc(Cl)cc4)cc3)ncnc2cc1OCCN1CCCCC1	CHEMBL3758796	279
COc1cc2c(Nc3ccc(NC(=O)c4cccc(Cl)c4)cc3)ncnc2cc1OCCCN1CCN(C)CC1	CHEMBL3758749	279
COc1cc2c(Nc3ccc(NC(=O)c4cccc(Cl)c4)cc3)ncnc2cc1OCCCN1CCOCC1	CHEMBL3759015	279
COc1cc2c(Nc3ccc(NC(=O)c4cccc(Cl)c4)cc3)ncnc2cc1OCCN1CCCCC1	CHEMBL3759848	279
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN1CCN(C)CC1	CHEMBL3759127	279
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCN1CCCCC1	CHEMBL3759155	279
COc1cc2c(Nc3ccc(NC(=O)c4ccccc4Cl)cc3)ncnc2cc1OCCCN1CCN(C)CC1	CHEMBL3759190	279
COc1cc2c(Oc3ccc4[nH]c(C)cc4c3F)ncnc2cc1OCCCN1CCCC1	CHEMBL491473	279
COc1cc2c(cc1F)C(c1ccccc1Cl)=Nc1c(n[nH]c1C)N2	CHEMBL1980391	279
COc1cc2c3c(c4c5ccccc5[nH]c4c2c(OC)c1OC)C(=O)NC3=O	CHEMBL380898	279
COc1cc2c3c(c4c5ccccc5n(C)c4c2c(OC)c1OC)C(=O)NC3=O	CHEMBL202378	279
COc1cc2nc(C)oc2c(CC2(C)C(C)CCC3(C)C(C)=CCCC32)c1O	CHEMBL3109402	279
COc1cc2nc(Cl)nc(Nc3ccc(C(N)=O)cc3)c2cc1OC	CHEMBL3098325	279
COc1cc2nc(Cl)nc(Nc3ccc(NC(C)=O)cc3)c2cc1OC	CHEMBL3098326	279
COc1cc2nc(Cl)nc(Nc3ccc(O)cc3)c2cc1OC	CHEMBL3098322	279
COc1cc2nc(Cl)nc(Nc3ccc(S(=O)(=O)Nc4nccs4)cc3)c2cc1OC	CHEMBL525527	279
COc1cc2nc(Cl)nc(Nc3ccc(S(N)(=O)=O)cc3)c2cc1OC	CHEMBL3098317	279
COc1cc2ncc(-c3cccc(NC4CCNC4)n3)n2cc1-c1cnn(C)c1	CHEMBL5176837	279
COc1cc2ncc(F)c(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC	CHEMBL272449	279
COc1cc2nccc(Nc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC	CHEMBL270277	279
COc1cc2nccc(Oc3cc4cccc(C(=O)Nc5ccc(Cl)cc5)c4cn3)c2cc1OC	CHEMBL446367	279
COc1cc2nccc(Oc3ccc(NC(=O)C(OC(=O)c4ccc(F)cc4)C(C)(C)C)cc3F)c2cc1OC	CHEMBL4740664_CHEMBL4761612_CHEMBL4779315	279
COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)NC5CC5)CC4)c(Cl)c3)c2cc1C(N)=O	CHEMBL5201128	279
COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O	CHEMBL1289601	279
COc1cc2nccc(Oc3ccc(NC(=O)Nc4ccc(F)cc4F)c(F)c3)c2cc1OC	CHEMBL178455	279
COc1cc2nccc(Oc3ccc(NC(=O)c4c(C)n(C)n(-c5ccccc5)c4=O)cc3F)c2cc1OC	CHEMBL2031893	279
COc1cc2nccc(Oc3ccc(NC(=S)NC(=O)Cc4ccccc4)cc3F)c2cc1OC	CHEMBL404881	279
COc1cc2nccc(Oc3ccc4c(C(=O)NC(C)(C)C)cccc4c3)c2cc1OC	CHEMBL406914	279
COc1cc2nccc(Oc3ccc4c(C(=O)NC(C)C)cccc4c3)c2cc1OC	CHEMBL408211	279
COc1cc2nccc(Oc3ccc4c(C(=O)NC5(C)CC5)cccc4c3)c2cc1OC	CHEMBL428961	279
COc1cc2nccc(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)c2cc1C(C)=O	CHEMBL1241686	279
COc1cc2nccc(Oc3ccc4c(C(=O)NC5CC5)cccc4c3)c2cc1OC	CHEMBL272198	279
COc1cc2nccc(Oc3ccc4c(C(=O)NC5CCC5)cccc4c3)c2cc1OC	CHEMBL259252	279
COc1cc2nccc(Oc3ccc4c(C(=O)NC5CCCC5)cccc4c3)c2cc1OC	CHEMBL410903	279
COc1cc2nccc(Oc3ccc4c(C(=O)NCC(F)F)cccc4c3)c2cc1OC	CHEMBL1242667	279
COc1cc2nccc(Oc3ccc4c(C(=O)NCC5CC5)cccc4c3)c2cc1OC	CHEMBL270755	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5cc(C(C)(C)C)on5)cccc4c3)c2cc1OC	CHEMBL408478	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5cc(C)no5)cccc4c3)c2cc1OC	CHEMBL270978	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5cc(C)on5)cccc4c3)c2cc1OC	CHEMBL259461	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5cc(Cl)cc(Cl)c5)cccc4c3)c2cc1OC	CHEMBL269916	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(C(C)(C)C)cc5)cccc4c3)c2cc1OC	CHEMBL407715	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(C(F)(F)F)cc5)cccc4c3)c2cc1OC	CHEMBL270985	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(C)cc5)cccc4c3)c2cc1OC	CHEMBL411091	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)c(C(F)(F)F)c5)cccc4c3)c2cc1OC	CHEMBL269914	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1C(C)=O	CHEMBL1242387	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3)c2cc1OC	CHEMBL429743	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)cccc4c3F)c2cc1OC	CHEMBL429585	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5)ccnc4c3)c2cc1OC	CHEMBL270745	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(Cl)cc5Cl)cccc4c3)c2cc1OC	CHEMBL270983	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccc(F)cc5)cccc4c3)c2cc1OC	CHEMBL410841	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5cccc(C(F)(F)F)c5)cccc4c3)c2cc1OC	CHEMBL271563	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5cccc(Cl)c5)cccc4c3)c2cc1OC	CHEMBL270092	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5cccc(F)c5)cccc4c3)c2cc1OC	CHEMBL412291	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5)cccc4c3)c2cc1OC	CHEMBL272824	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccccc5F)cccc4c3)c2cc1OC	CHEMBL270547	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccccn5)cccc4c3)c2cc1OC	CHEMBL269915	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5cccnc5)cccc4c3)c2cc1OC	CHEMBL406388	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccncc5)cccc4c3)c2cc1OC	CHEMBL272693	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5ccon5)cccc4c3)c2cc1OC	CHEMBL409538	279
COc1cc2nccc(Oc3ccc4c(C(=O)Nc5nccs5)cccc4c3)c2cc1OC	CHEMBL272691	279
COc1cc2nccc(Oc3ccc4c(C(N)=O)cccc4c3)c2cc1C(C)=O	CHEMBL1241685	279
COc1cc2nccc(Oc3ccc4c(C(N)=O)cccc4c3)c2cc1OC	CHEMBL271984	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)NC(C)C)c2cc1OC	CHEMBL270545	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)NCc3ccc(C)cc3)c2cc1OC	CHEMBL270093	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)NCc3ccccc3)c2cc1OC	CHEMBL272874	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(C)cc3)c2cc1C(C)=O	CHEMBL1242575	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(C)cc3)c2cc1OC	CHEMBL411630	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(Cl)cc3)c2cc1C(C)=O	CHEMBL1242478	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(Cl)cc3)c2cc1OC	CHEMBL270548	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccc(F)cc3)c2cc1OC	CHEMBL272822	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3cccc(C)c3)c2cc1OC	CHEMBL270057	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3cccc(Cl)c3)c2cc1OC	CHEMBL272878	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3)c2cc1OC	CHEMBL429430	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3C)c2cc1OC	CHEMBL270058	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(=O)Nc3ccccc3Cl)c2cc1OC	CHEMBL270550	279
COc1cc2nccc(Oc3ccc4c(c3)OCCN4C(N)=O)c2cc1OC	CHEMBL405040	279
COc1cc2ncn(-c3cc(OCc4ccccc4C(F)(F)F)c(C(N)=O)s3)c2cc1OC	CHEMBL514499	279
COc1cc2ncn(Cc3ccccc3C(=O)Nc3ccc(Cl)cc3)c2cc1OC	CHEMBL206567	279
COc1cc2ncnc(-n3ncc4cc(NC(=O)Nc5ccc(C)c(Cl)c5)ccc43)c2cc1OC	CHEMBL4544826	279
COc1cc2ncnc(Nc3cc(Cl)ccc3Cl)c2cc1OCCC(=O)NO	CHEMBL3633770	279
COc1cc2ncnc(Nc3cc(Cl)ccc3Cl)c2cc1OCCCC(=O)NO	CHEMBL3633771	279
COc1cc2ncnc(Nc3cc(Cl)ccc3Cl)c2cc1OCCCCC(=O)NO	CHEMBL3633772	279
COc1cc2ncnc(Nc3cc(Cl)ccc3Cl)c2cc1OCCCCCC(=O)NO	CHEMBL3633773	279
COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OC	CHEMBL328106	279
COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OCCCC(=O)NO	CHEMBL3759232	279
COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OCCCCC(=O)NO	CHEMBL3758940	279
COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OCCCCCC(=O)NO	CHEMBL3758697	279
COc1cc2ncnc(Nc3ccc(Br)cc3)c2cc1OCCCCCCC(=O)NO	CHEMBL3759186	279
COc1cc2ncnc(Nc3ccc(Br)cc3F)c2cc1OC	CHEMBL1277620	279
COc1cc2ncnc(Nc3ccc(C)c(O)c3)c2cc1OC	CHEMBL478442	279
COc1cc2ncnc(Nc3ccc(C)cc3C)c2cc1OC	CHEMBL230520	279
COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OC	CHEMBL147138	279
COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OCCCC(=O)NO	CHEMBL3758229	279
COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OCCCCC(=O)NO	CHEMBL3758489	279
COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OCCCCCC(=O)NO	CHEMBL3759261	279
COc1cc2ncnc(Nc3ccc(Cl)cc3)c2cc1OCCCCCCC(=O)NO	CHEMBL3758839	279
